Time,PosX,PosY,PosZ,VelX,VelY,VelZ,Yaw,Pitch,Roll
3.955999999999786,0.2002049167991224,-0.10938847070497487,4.024701676147514,0.062159581153061146,0.3490538029990822,0.001358116632021717,0.40139975206391076,-0.009073733712775886,0.9351981225807487
3.9579999999997857,0.20032923596142851,-0.10869036309897671,4.024704392380778,0.06790337147729111,0.3352654017122228,-0.007243267144416001,0.395456450877481,-0.010892111939236278,0.9387357469680266
3.9599999999997855,0.2004650427043831,-0.10801983229555227,4.02468990584649,0.0765755810263888,0.314015873457426,-0.010058323729040568,0.389051347240884,-0.012950581005448533,0.941539370691195
3.9619999999997852,0.20061819386643587,-0.10739180054863742,4.024669789199032,0.08247145402306161,0.29923839720899614,-0.018097530217544927,0.38213334766243434,-0.015406556687571484,0.9435958597868604
3.963999999999785,0.20078313677448198,-0.10679332375421943,4.024633594138597,0.09057817607150072,0.2783972137294879,-0.021511448845249026,0.37476206351490654,-0.01811055323047673,0.9449010523746636
3.965999999999785,0.20096429312662498,-0.10623652932676046,4.024590571240906,0.09638889262193286,0.2630376811481037,-0.029263878233745638,0.36686071163664213,-0.021218927389648378,0.9454972894431593
3.9679999999997846,0.20115707091186885,-0.10571045396446425,4.024532043484439,0.10375658757147228,0.24295015105795023,-0.033442504711150775,0.35853988567285044,-0.02457770716064309,0.9453381526216298
3.9699999999997844,0.2013645840870118,-0.10522455366234836,4.024465158475016,0.1097374803775698,0.22608500946024557,-0.04014555036987462,0.3496850239560633,-0.02834018780752081,0.944502344518106
3.971999999999784,0.20158405904776694,-0.10477238364342786,4.024384867374277,0.1163231573873551,0.20680709179880902,-0.04503652385135977,0.34041567688072805,-0.0323791080443799,0.9428970231486858
3.973999999999784,0.20181670536254165,-0.10435876945983025,4.024294794326574,0.1222387320198052,0.18877041118213236,-0.05088848049955694,0.3306686392255475,-0.0367812614216819,0.9405701173533426
3.9759999999997837,0.20206118282658125,-0.10398122863746598,4.024193017365574,0.12797838914830598,0.1704656203468784,-0.05652930888029626,0.3205007633929458,-0.041498372866454594,0.9374809444235183
3.9779999999997835,0.20231713960487788,-0.10364029739677222,4.024079958747814,0.13327080312934442,0.15273368384432898,-0.06258091217086625,0.30989031372453796,-0.046566230354117465,0.9336819898991527
3.9799999999997833,0.20258368121113657,-0.10333483002908356,4.023954796923472,0.1381301615966471,0.13554087683549051,-0.0690007700220742,0.2988248928786216,-0.05200405708941753,0.9292098380599939
3.981999999999783,0.20285994153432987,-0.10306374827541258,4.023816795383428,0.14263248075271512,0.11861720345081067,-0.07556636289225167,0.2873005604005477,-0.05783426894939063,0.9241445735390922
3.983999999999783,0.2031452064958353,-0.10282651386851095,4.023665662657643,0.14674255137570819,0.10208651794411902,-0.08236053359181852,0.2753002621027783,-0.06408783936984969,0.9185605573148321
3.9859999999997826,0.20343869159858674,-0.10262234083262271,4.023500941590459,0.15050399105062523,0.08575919208023469,-0.08922561854445331,0.26284295427611426,-0.07076665665162821,0.9125166222224939
3.9879999999997824,0.203739699580688,-0.10245082244846225,4.023322490353371,0.15390227971602335,0.06967471732104906,-0.09618279921257,0.24994253210802156,-0.0778769552834768,0.9060570416382768
3.989999999999782,0.20404750414012005,-0.10231147301382015,4.023130124754945,0.15701914673807094,0.05338419096270603,-0.10286730791101771,0.23663589228329912,-0.08540654225971123,0.8992235581034492
3.991999999999782,0.2043615424335962,-0.10220470463189474,4.022924390139123,0.1597828661017425,0.03718088578883808,-0.1095000829540475,0.22296841714102575,-0.09333599981779817,0.8920391485530402
3.9939999999997817,0.20468110816579968,-0.10213034286031707,4.022705389973216,0.16219037023595212,0.021025517995403642,-0.11603939292337853,0.20900910649855967,-0.10162455253147396,0.8845530720787421
3.9959999999997815,0.20500548890627157,-0.10208829182432626,4.022473311187369,0.16419305990447852,0.005229065057914057,-0.12272974777553601,0.19483967104878458,-0.11021694848113693,0.8768109275305515
3.9979999999997813,0.20533387502608053,-0.10207783369421043,4.0222278516918175,0.16583410473897314,-0.010558638462970765,-0.1292774521958071,0.18052307679552496,-0.1190686382079367,0.8688678851567446
3.999999999999781,0.20566554323555847,-0.10209895097113637,4.021969296787426,0.16712731773716208,-0.02660603769648068,-0.13544800121893116,0.16612587723788128,-0.1281325513338977,0.8607819404958927
4.001999999999781,0.20599979787103279,-0.10215216304652934,4.021698400784988,0.16805543316877772,-0.04294907961277937,-0.14119641222925952,0.15164994293031447,-0.1374125707231799,0.8525856428398569
4.003999999999781,0.20633590873737034,-0.1022380612057549,4.0214160079605294,0.16859346616505413,-0.0594937205532733,-0.1465882337374104,0.13709075267263604,-0.146916791872631,0.8442968837376679
4.005999999999781,0.20667309566970046,-0.10235704864686145,4.021122831493055,0.16872136076636815,-0.0760360341497633,-0.1517876167597381,0.12243307497085311,-0.156660138829515,0.8359202374545122
4.007999999999781,0.2070105383912332,-0.10250912071516097,4.020819256259536,0.16842605723707896,-0.09277040801792272,-0.15661335781779345,0.10768936279613804,-0.16663610641549684,0.8274591878616242
4.00999999999978,0.20734739050570736,-0.10269466153119682,4.0205060295439,0.16768456878762214,-0.10976078399624596,-0.16099313466484408,0.09287632812662723,-0.17683205947850614,0.8188990741141112
4.01199999999978,0.2076827596432826,-0.1029141830991893,4.02018404327457,0.1664309524269615,-0.12759767527427138,-0.1643709352249971,0.07801175452239753,-0.18723042080321423,0.8101899380108766
4.01399999999978,0.20801562154813652,-0.10316937844973785,4.01985530140412,0.16457842918665713,-0.1465767761434474,-0.1664348928847736,0.06315076503717869,-0.19777874084216768,0.8012778557710154
4.01599999999978,0.20834477840650983,-0.10346253200202475,4.01952243161835,0.1619858711477435,-0.1672178715486219,-0.16664344939023304,0.048362620944214646,-0.20841520394654453,0.7921473606667585
4.0179999999997795,0.20866875014880532,-0.103796967745122,4.01918914471957,0.1585666209654357,-0.18939035985230257,-0.1650462081576144,0.033747095046030816,-0.21905835618001127,0.7828036622044091
4.019999999999779,0.20898588339073618,-0.1041757484648266,4.018859052303254,0.1543896893768212,-0.2121741297630385,-0.16246222170327046,0.01938108004252551,-0.2296485470995792,0.7732501920891937
4.021999999999779,0.20929466276948983,-0.10460009672435268,4.018534127859848,0.14962102323982934,-0.23457398427880935,-0.15983036183796873,0.005325544515116077,-0.24013016098440212,0.7634959093422781
4.023999999999779,0.20959390481596948,-0.10506924469291029,4.018214467136172,0.14425514031476955,-0.2566707995868801,-0.15705551019631572,-0.008374995929881555,-0.2504521579948457,0.7535463144881009
4.025999999999779,0.20988241509659902,-0.10558258629208406,4.01790035611578,0.1382591938836796,-0.2786231107027369,-0.15395717053817973,-0.021710970571803226,-0.26058789178604747,0.7433929799485808
4.027999999999778,0.21015893348436637,-0.10613983251348953,4.0175924417747035,0.1315847304788,-0.30059158546184706,-0.15034092609700425,-0.034678411785006844,-0.2705236564360286,0.7330147918809429
4.029999999999778,0.21042210294532399,-0.10674101568441323,4.017291759922509,0.12425524109131347,-0.32247385366874765,-0.14628306136239785,-0.04729523070054914,-0.28027317087527165,0.7223979447254965
4.031999999999778,0.21067061342750662,-0.10738596339175073,4.016999193799784,0.11617878558292088,-0.3445018230320236,-0.14149454248349055,-0.05956621724243562,-0.28983745471244815,0.7115478159820998
4.033999999999778,0.21090297099867247,-0.10807496703781477,4.016716204714817,0.10734902903669276,-0.36663219303762273,-0.13597787480906195,-0.07150908044294738,-0.29923208217015673,0.7004694255320887
4.0359999999997775,0.21111766905674587,-0.10880823142389001,4.0164442489651995,0.09768416806105491,-0.38899921224699674,-0.129529130932081,-0.08311503487139563,-0.3084484021658937,0.6891851282467465
4.037999999999777,0.21131303739286797,-0.10958622984838401,4.016185190703335,0.0872963731625349,-0.4112882535014461,-0.1224666290123414,-0.0943573519423998,-0.31745360877131784,0.6777169694259313
4.039999999999777,0.21148763013919303,-0.1104088063553869,4.01594025744531,0.07632276115400231,-0.4331989347926845,-0.11511963641668987,-0.10518831063945878,-0.3261823510164335,0.6660958040523379
4.041999999999777,0.21164027566150104,-0.11127520422497227,4.015710018172476,0.0648574510145033,-0.4545743163917797,-0.10766723316509079,-0.11553447007012028,-0.3345255399823824,0.6543505427716365
4.043999999999777,0.21176999056353005,-0.11218435285775583,4.015494683706146,0.05294904812070068,-0.47537520258211885,-0.1001542392704433,-0.12537232835196943,-0.34241344985452465,0.6425153726912167
4.045999999999776,0.21187588865977144,-0.11313510326292006,4.015294375227605,0.040511552193673785,-0.4957956036700027,-0.09231934523588457,-0.1346886103448839,-0.34981319501272573,0.6305811088527278
4.047999999999776,0.2119569117641588,-0.11412669447026007,4.015109736537133,0.027527018978272658,-0.5158926421397033,-0.0840670844753112,-0.14350774342198658,-0.3567439930719749,0.6185188680092599
4.049999999999776,0.21201196580211534,-0.11515847975453948,4.014941602368182,0.013971029417248653,-0.5357203727904618,-0.07529630016545037,-0.1518433111239421,-0.36320363938969724,0.6063001386646126
4.051999999999776,0.21203990786094984,-0.1162299205001204,4.014791009767851,-0.0001416901905732411,-0.5552680576465407,-0.06599085076670069,-0.15972322297203914,-0.3692010036603178,0.593904063455118
4.053999999999776,0.2120396244805687,-0.11734045661541348,4.014659028066318,-0.014697988874862494,-0.5743942673375769,-0.056332500522157984,-0.16716520137902288,-0.3747336157464154,0.581324690137612
4.055999999999775,0.21201022850281898,-0.11848924515008863,4.014546363065274,-0.02955774131342959,-0.5929433641512579,-0.046545650878825263,-0.1741788110179794,-0.3797926682536293,0.5685786761924888
4.057999999999775,0.21195111302019212,-0.11967513187839114,4.014453271763516,-0.04459203046211823,-0.6107958650847308,-0.036822485554893515,-0.18075411337013528,-0.3843455712943363,0.5556775942593739
4.059999999999775,0.2118619289592679,-0.1208967236085606,4.014379626792406,-0.059723891495703334,-0.6279102699430237,-0.02724640281084097,-0.18686914142513347,-0.3883418703152201,0.5426289665590235
4.061999999999775,0.21174248117627648,-0.12215254414844665,4.014325133986785,-0.07500034348521617,-0.6443881577792877,-0.01765922367021993,-0.19249639929642426,-0.39171544777936346,0.529414586912007
4.0639999999997745,0.21159248048930604,-0.12344132046400522,4.014289815539445,-0.09044486245332359,-0.6602967096706664,-0.007947541166373522,-0.19762508555842365,-0.3944158879662771,0.5160086470378336
4.065999999999774,0.2114115907643994,-0.12476191388334655,4.014273920457112,-0.10609776693825136,-0.6757128460755695,0.0020351201810754078,-0.20225193433520935,-0.39640142507388704,0.5023883082124566
4.067999999999774,0.2111993952305229,-0.1261133395754977,4.014277990697474,-0.12194887610722704,-0.6906574014938683,0.012341716782565206,-0.20639195589002754,-0.39766149021739255,0.4885238054854239
4.069999999999774,0.21095549747830844,-0.12749465437848542,4.01430267413104,-0.13789648755902734,-0.7050653125108336,0.022853509209250805,-0.2100648992202479,-0.3981888703105573,0.4743833163830448
4.071999999999774,0.21067970450319037,-0.12890478500350708,4.014348381149458,-0.15393100167736443,-0.7189582301676886,0.03362631173328284,-0.2132970281359563,-0.3979828994658026,0.4599320067054869
4.073999999999773,0.21037184249983565,-0.13034270146384244,4.014415633772924,-0.16991143462629438,-0.7322444398615926,0.044466074773206,-0.2161185741782299,-0.3970469917348394,0.4451318479569679
4.075999999999773,0.21003201963058307,-0.13180719034356564,4.014504565922471,-0.18584221849324248,-0.7449572538701821,0.05545313525945724,-0.21855603865927223,-0.39537414762357326,0.42995423529278715
4.077999999999773,0.2096603351935966,-0.133297104851306,4.0146154721929905,-0.20161295975458046,-0.7570369155353606,0.06644636519438041,-0.2206368139877313,-0.3929568604514747,0.4143764849337994
4.079999999999773,0.20925710927408742,-0.13481117868237671,4.0147483649233795,-0.21725562977298923,-0.7685343785292845,0.07757848398534758,-0.22238574720760307,-0.3897777772297598,0.3983787412458282
4.0819999999997725,0.20882259801454145,-0.13634824743943527,4.01490352189135,-0.2326539744396724,-0.779389398419384,0.08869154325585893,-0.22383234252217224,-0.38582627371529826,0.38194781958894347
4.083999999999772,0.20835729006566212,-0.13790702623627404,4.015080904977862,-0.2478867142797255,-0.7896800591116594,0.1000145069612932,-0.22500342743164337,-0.38108267503881726,0.36507722097760253
4.085999999999772,0.20786151663710267,-0.13948638635449737,4.015280933991784,-0.2628628438872425,-0.799364696645785,0.11143735128175376,-0.22593298327543865,-0.37554120701229426,0.3477664966654997
4.087999999999772,0.2073357909493282,-0.14108511574778893,4.015503808694348,-0.27759739951647733,-0.8084716959854134,0.12306635114562722,-0.22665625000309733,-0.36919880237159,0.33002189086418815
4.089999999999772,0.20678059615029523,-0.14270205913975975,4.015749941396639,-0.2920402597857787,-0.8169865756017316,0.13487224741730103,-0.22720721867599303,-0.3620503418069299,0.31185658028916385
4.091999999999771,0.20619651563072366,-0.1443360322909632,4.016019685891474,-0.3061170408561572,-0.8248827219744943,0.1467676912231462,-0.22762629483847757,-0.3541102348450961,0.29328064948767724
4.093999999999771,0.20558428154901134,-0.1459857977349122,4.01631322127392,-0.319819992519398,-0.832171937849199,0.1588078576736447,-0.22794533736294204,-0.3453698044332318,0.2743223980272921
4.095999999999771,0.20494464156397255,-0.14765014161061057,4.016630836989267,-0.33305270707928597,-0.8388200506749722,0.17083992809310167,-0.22819588482306727,-0.3358142393973969,0.25502848394892563
4.097999999999771,0.20427853614981398,-0.1493277817119605,4.0169725168454535,-0.345660413644712,-0.8447726016000072,0.1825471550729178,-0.22840140211983687,-0.32539837583818504,0.2354698208481715
4.0999999999997705,0.20358721532252455,-0.15101732691516054,4.017337611155599,-0.3574465101037924,-0.8499712158663002,0.19346418738729493,-0.22858672492748341,-0.31407485831725745,0.2156982821491731
4.10199999999977,0.20287232230231697,-0.15271726934689314,4.017724539530374,-0.3683136675485668,-0.8544167154285414,0.20332800291078107,-0.22878287207425402,-0.301817521806413,0.19574130852309396
4.10399999999977,0.20213569496721984,-0.15442610277775023,4.018131195536195,-0.378394372127857,-0.8582050754142589,0.21248421022316885,-0.22902520726051984,-0.28860411534380137,0.17559162118050142
4.10599999999977,0.20137890622296412,-0.15614251292857875,4.018556163956641,-0.3877452169123602,-0.8613912433906725,0.22110105069818486,-0.22935534806568073,-0.2744415049866551,0.15525090920686171
4.10799999999977,0.2006034157891394,-0.1578652954153601,4.018998366058038,-0.3964712790613398,-0.8640367238984268,0.2295265976363805,-0.22981433616170371,-0.2593220397946644,0.1347246682214837
4.109999999999769,0.19981047323101672,-0.15959336886315695,4.01945741925331,-0.4045030581424815,-0.8661428359374045,0.23757703022002108,-0.23044979740964464,-0.24329556164067487,0.11403133769605903
4.111999999999769,0.19900146711473177,-0.16132565453503175,4.01993257331375,-0.41193585539302946,-0.8677530178508528,0.2456289355240253,-0.23130448754486363,-0.22638692668158142,0.09318486956130831
4.113999999999769,0.1981775954039457,-0.16306116057073347,4.020423831184798,-0.4187299213205361,-0.868871939907747,0.2536061572596148,-0.23242363050315099,-0.20867994372868454,0.0722027612213559
4.115999999999769,0.1973401355613046,-0.16479890445054896,4.020931043499318,-0.4249089831170761,-0.8695136077574467,0.2616827745726111,-0.2338465015578269,-0.1902389758089885,0.05109831151880175
4.1179999999997685,0.19649031759507046,-0.16653793166606384,4.021454409048463,-0.43045871543599,-0.8696817989839968,0.2698956292672179,-0.23560915237748203,-0.17116001300418754,0.02988869463829823
4.119999999999768,0.19562940016419847,-0.16827729526403185,4.021994200306997,-0.4353779863560803,-0.869377167142901,0.27836032411238665,-0.2377420077732415,-0.15152512532755566,0.008588309666020633
4.121999999999768,0.1947586441914863,-0.17001604959831765,4.022550920955222,-0.4396410573848532,-0.8685974302867905,0.2870764180630361,-0.2402699927383795,-0.13143120784622897,-0.012779660790892322
4.123999999999768,0.1938793620767166,-0.17175324445889123,4.023125073791348,-0.4432278839247075,-0.8673387861211876,0.29607590706361675,-0.24321352520715453,-0.11096501513132125,-0.0342059000019759
4.125999999999768,0.1929929063088672,-0.1734879220311336,4.023717225605476,-0.44611008908440936,-0.865599654717644,0.3053207732421679,-0.24658661575439703,-0.09022698838190739,-0.055670774987909656
4.127999999999767,0.1921006861306984,-0.1752191213405689,4.0243278671519604,-0.448253502722325,-0.8633905604975702,0.314635573152157,-0.2503985445269705,-0.06932223109558319,-0.07717381725959066
4.129999999999767,0.19120417912525373,-0.17694590246156405,4.024957138298265,-0.4496483566039787,-0.8607117452704884,0.32403813141720333,-0.2546505127844396,-0.04835905735960227,-0.09869426305640155
4.131999999999767,0.19030488241204577,-0.17866732595210502,4.025605214561099,-0.4502825655764162,-0.8575753251910304,0.3334250848944422,-0.2593391636196791,-0.02743682402858808,-0.12023138614581501
4.133999999999767,0.18940431728089294,-0.18038247660248707,4.026272064730888,-0.45015265092094375,-0.8539735865345442,0.3428852023826892,-0.26445441241493023,-0.00664717752190825,-0.1417742419083867
4.1359999999997665,0.18850401197905106,-0.18209042377555618,4.026957835135653,-0.4492484332875353,-0.8498901152631224,0.35253523327641273,-0.2699858898969763,0.013946575651213192,-0.163341131612834
4.137999999999766,0.187605515112476,-0.18379020400608242,4.027662905602206,-0.44755648779138096,-0.8453176343212503,0.36238951582504864,-0.2759174427335762,0.03426830092388065,-0.18495025722244599
4.139999999999766,0.18671040213689324,-0.18548083927472492,4.028387684633856,-0.44504817936480406,-0.8402170500137314,0.372636225130487,-0.2822376861580533,0.05428541518322665,-0.2066451897885066
4.141999999999766,0.18582030577816364,-0.18716127337475238,4.029132957084117,-0.4417123821992195,-0.8345949003136601,0.3831607160577691,-0.2889306507907507,0.07394501362464949,-0.22845978058345384
4.143999999999766,0.1849368810137652,-0.18883046317537971,4.029899278516232,-0.43752214952302637,-0.8284247511194648,0.3940279856350343,-0.2959914501618985,0.09324708394644561,-0.2504424134736808
4.145999999999765,0.18406183671471915,-0.19048731267761865,4.030687334487502,-0.43246903964157485,-0.8217092435765827,0.40514563347987137,-0.30341447147481915,0.11218205300250185,-0.27262493797442056
4.147999999999765,0.183196898635436,-0.1921307311647718,4.0314976257544615,-0.4265341746012739,-0.8144338416325766,0.4165053746899895,-0.3112004029460979,0.1307565395150482,-0.29503847154562224
4.149999999999765,0.18234383028623347,-0.19375959884803695,4.032330636503842,-0.4197561857186265,-0.8066506646504029,0.4278282338712074,-0.3193553118896391,0.1489946776594583,-0.3176744205306326
4.151999999999765,0.1815043179147962,-0.19537290017733774,4.033186292971584,-0.41212380675451604,-0.7983490256767878,0.43912038875113085,-0.32789216041913644,0.1669293236121138,-0.3405353272942283
4.1539999999997645,0.1806800703012872,-0.1969695982286913,4.034064533749086,-0.40370711720932845,-0.789605674586579,0.4500794824230777,-0.3368241467393851,0.18459355713512815,-0.36360196189097355
4.155999999999764,0.17987265606686853,-0.19854880957786447,4.034964692713932,-0.3944943714482909,-0.7804087647310649,0.460748672513925,-0.3461648812662738,0.20200978926265512,-0.38688265780865183
4.157999999999764,0.17908366732397196,-0.2001096271073266,4.03588619005896,-0.384544573725999,-0.770817962758651,0.47094018568569246,-0.3559226205831176,0.21918845667230946,-0.4103737248897526
4.159999999999764,0.17831457817651997,-0.20165126303284392,4.036828070430332,-0.3738514067510265,-0.7608280382724335,0.4806868400882961,-0.36610800914545016,0.23613709958334475,-0.4340941389771889
4.161999999999764,0.1775668753630179,-0.20317291910938878,4.037789444110508,-0.36248875267500347,-0.7505084705702891,0.4898059396752983,-0.37672249633258287,0.25284546554064913,-0.45803170683905264
4.1639999999997634,0.1768418978576679,-0.20467393605052936,4.038769055989859,-0.3505352770495351,-0.7399288170994192,0.49814240253602393,-0.38776668542755127,0.2692988298289598,-0.4821708008955952
4.165999999999763,0.17614082730356884,-0.2061537936847282,4.039765340794931,-0.3380608232276623,-0.7291473974687088,0.5055931119181163,-0.39923042634500683,0.28546689814471676,-0.5064616179593874
4.167999999999763,0.1754647056571135,-0.2076120884796656,4.040776527018767,-0.32508372901313654,-0.7181765924802309,0.5121829265258057,-0.4110958679845459,0.30130964161014057,-0.5308375384358999
4.169999999999763,0.17481453819908724,-0.20904844166462608,4.041800892871819,-0.31155854046930165,-0.7069765620796129,0.5180563151395972,-0.4233343799669896,0.31677638145294046,-0.555209255127927
4.171999999999763,0.17419142111814864,-0.2104623947887853,4.042837005502099,-0.29744437385010486,-0.6955146816820538,0.5233273093336374,-0.4359149171416951,0.3318231899278481,-0.5794827489983413
4.173999999999762,0.17359653237044842,-0.21185342415214942,4.043883660120766,-0.28271308240526494,-0.6837715360549258,0.528072231813955,-0.4488020547873924,0.3464110244780196,-0.6035479874736526
4.175999999999762,0.17303110620563789,-0.21322096722425926,4.044939804584394,-0.2673409414266633,-0.6717337131657942,0.5323512582077284,-0.4619480896865584,0.3604949269767446,-0.6272794231245927
4.177999999999762,0.17249642432278456,-0.21456443465059086,4.046004507100809,-0.251410810580822,-0.6594718626126684,0.5360632386080727,-0.4752908434538027,0.3740256243479542,-0.6505569380122327
4.179999999999762,0.17199360270162292,-0.2158833783758162,4.047076633578025,-0.23518918940056235,-0.6471928414643915,0.538875671653766,-0.48872871751837543,0.38691733721094274,-0.6732689923223976
4.1819999999997615,0.1715232243228218,-0.21717776405874498,4.048154384921332,-0.21876025309228753,-0.6349563195474385,0.5407561912204661,-0.5021470660135496,0.3990879139171017,-0.695356306766481
4.183999999999761,0.17108570381663724,-0.21844767669783985,4.049235897303773,-0.2027462878436342,-0.6232112516637651,0.5410168868184413,-0.5154043808386854,0.4104477011985547,-0.7168152306613956
4.185999999999761,0.17068021124094998,-0.2196940992011674,4.05031793107741,-0.18779120400363536,-0.6123985540530617,0.5390520537284937,-0.5283337740365688,0.42091230752106995,-0.7376577984553221
4.187999999999761,0.1703046288329427,-0.22091889630927353,4.051396035184866,-0.17352551237286304,-0.6022153164588421,0.5354868799612793,-0.5408029644990376,0.4304414797142743,-0.7579124161624922
4.189999999999761,0.16995757780819698,-0.22212332694219122,4.052467008944789,-0.15957435416091523,-0.59236536070215,0.5308710947046464,-0.5527505137479736,0.43904138878458365,-0.7775888572640921
4.19199999999976,0.16963842909987514,-0.22330805766359552,4.053528751134198,-0.14552482959916996,-0.5825362498798599,0.5257242563419594,-0.564122893522168,0.44672626819531996,-0.7966754260531298
4.19399999999976,0.1693473794406768,-0.22447313016335524,4.054580199646883,-0.13130308588887263,-0.5726592674618493,0.5201687414063951,-0.5748678347647028,0.45351859993638977,-0.8151689274518624
4.19599999999976,0.16908477326889904,-0.22561844869827893,4.055620537129696,-0.11720131953875157,-0.5629194449077604,0.5139654522998404,-0.5849417119620245,0.45945301649173953,-0.8330570778801313
4.19799999999976,0.16885037062982153,-0.22674428758809445,4.056648468034295,-0.1032628389220133,-0.5533283892991816,0.507130077164022,-0.5943135027283456,0.4645725445961977,-0.8503223856037762
4.1999999999997595,0.1686438449519775,-0.22785094436669281,4.057662728188623,-0.08939491825497695,-0.5438055158858527,0.49979723689707556,-0.6029551928947958,0.46891313119346517,-0.8669568243512389
4.201999999999759,0.16846505511546755,-0.22893855539846453,4.058662322662417,-0.07560601797820933,-0.5343409260821118,0.49200165400965934,-0.6108406188355638,0.4725117133222674,-0.8829558982588768
4.203999999999759,0.16831384307951114,-0.23000723725062874,4.059646325970436,-0.06205107184126875,-0.525026064840163,0.4836530702967457,-0.6179509235759933,0.47540775191987283,-0.8983225223054253
4.205999999999759,0.1681897409358286,-0.23105728938030906,4.06061363211103,-0.048820485809428625,-0.5159094090081741,0.4747208443337273,-0.6242799098570879,0.47764316673770946,-0.913064362435271
4.207999999999759,0.16809209996420976,-0.2320891081983254,4.0615630737996975,-0.03581660415079403,-0.5069112891603614,0.4653238582325573,-0.6298268745066984,0.4792585646047304,-0.9271869556217309
4.209999999999758,0.16802046675590818,-0.23310293077664612,4.062493721516162,-0.022999107107507778,-0.49799224268672443,0.4555271062343066,-0.6345893736780981,0.4802892847084038,-0.9406948069786812
4.211999999999758,0.16797446854169315,-0.23409891526201956,4.063404775728631,-0.010608213197463355,-0.4893097530062633,0.4451804015382999,-0.6385652002293762,0.48077014621525416,-0.9535829536263101
4.213999999999758,0.1679532521152982,-0.2350775347680321,4.064295136531707,0.0018674965366205012,-0.48049529482424524,0.43469322156636014,-0.6417645014023283,0.4807438932884079,-0.9658290522391663
4.215999999999758,0.16795698710837145,-0.23603852535768058,4.06516452297484,0.014859194683998251,-0.47122920825309694,0.42439168908064634,-0.6441739142167884,0.4802308054572745,-0.9773965605557322
4.2179999999997575,0.16798670549773945,-0.23698098377418678,4.066013306353001,0.028088331315360655,-0.4616935576503965,0.41408519541682326,-0.6457618521458848,0.47923296908401136,-0.988263190482463
4.219999999999757,0.16804288216037017,-0.23790437088948757,4.066841476743834,0.04220401346319325,-0.4513989456929238,0.4042374139252365,-0.6465114353572254,0.4777625879765508,-0.9984200829242631
4.221999999999757,0.16812729018729655,-0.2388071687808734,4.067649951571684,0.055965116192262326,-0.44123285727130473,0.3940035624742144,-0.6463745264269348,0.47580572783776404,-1.0078593822517776
4.223999999999757,0.1682392204196811,-0.23968963449541603,4.068437958696633,0.0714059500471951,-0.42966343764676485,0.3847811310571162,-0.645367861298893,0.47339752683179037,-1.016580098543686
4.225999999999757,0.16838203231977547,-0.24054896137070955,4.069207520958747,0.08486340279081829,-0.4194244246504249,0.3741259038181588,-0.6434201725070575,0.4705009459264934,-1.0245833824282977
4.227999999999756,0.1685517591253571,-0.2413878102200104,4.0699557727663835,0.10198559209352333,-0.4061778174006948,0.3658144341571148,-0.6406476411508452,0.46721431532990393,-1.0318716891084434
4.229999999999756,0.16875573030954416,-0.2422001658548118,4.0706874016346974,0.11546175152431741,-0.3955654931777191,0.3550370708137498,-0.6369055440194431,0.4634419468288544,-1.0384861064839515
4.231999999999756,0.16898665381259279,-0.24299129684116724,4.071397475776325,0.1333762766149361,-0.38118437360568497,0.34712228520084987,-0.6324424059375031,0.4593683800792827,-1.0444017098710503
4.233999999999756,0.16925340636582265,-0.2437536655883786,4.072091720346727,0.14737877911848613,-0.3697168816915859,0.33663093792177945,-0.6271140690634109,0.4548855067048456,-1.049735563724869
4.2359999999997555,0.1695481639240596,-0.24449309935176178,4.07276498222257,0.16495810799489863,-0.35501030990189325,0.32846974105795446,-0.6211355398826952,0.45014106582760705,-1.054435118155989
4.237999999999755,0.1698780801400494,-0.24520311997156558,4.0734219217046865,0.18012042435415235,-0.3420439157313159,0.31875055553335374,-0.6144028021427785,0.44505488090607986,-1.0586146118715622
4.239999999999755,0.1702383209887577,-0.2458872078030282,4.074059422815753,0.19702023425214413,-0.32725395629867415,0.310207045082052,-0.6070370459210932,0.43970681230359715,-1.062238697189223
4.241999999999755,0.170632361457262,-0.24654171571562555,4.074679836905918,0.2130652461845703,-0.3128727399322858,0.30116237056842005,-0.599014081244343,0.43407255660817556,-1.0653683162023724
4.243999999999755,0.17105849194963113,-0.24716746119549013,4.0752821616470545,0.2291561700434706,-0.2980879137221368,0.2922276405211396,-0.5903847500601882,0.42818036167534,-1.0679867597898478
4.245999999999754,0.17151680428971808,-0.2477636370229344,4.075866616928097,0.24493324188691115,-0.2832149117952198,0.2831832386449573,-0.5811814529639548,0.4220451586079734,-1.070107492131459
4.247999999999754,0.1720066707734919,-0.24833006684652487,4.076432983405386,0.26051792231133486,-0.2681297482750893,0.27412822068530335,-0.5714358034350415,0.4156778129975934,-1.071723646524277
4.249999999999754,0.1725277066181146,-0.24886632634307504,4.076981239846757,0.27592853724291944,-0.25280209808690485,0.26509377732599476,-0.5611845422864591,0.4090910552173222,-1.0728462565181973
4.251999999999754,0.17307956369260044,-0.24937193053924886,4.077511427401409,0.29117965463983825,-0.23720407589652318,0.25610892631844323,-0.5504447508211547,0.40228508522439355,-1.0734886994017414
4.2539999999997535,0.17366192300188013,-0.24984633869104192,4.078023645254046,0.3061297721042604,-0.22146991943174368,0.24709285131370828,-0.5392381699374015,0.3952626779555415,-1.0736830651602942
